id,ra,dec,transient_label,host_label,offset,redshift,transient_mag,u,g,r,i,z
68570935086552633053,334.461728391348,1.0425589184431199,SN,1,0.0184799768689386,0.364624,21.871,23.44366,22.624470000000002,21.17051,20.65919,20.354229999999998
36381572892695093332,74.62595999999999,-3.26778,SN,0,0.0902312784521396,0.0,23.7,23.95254,24.08391,23.16864,21.81035,20.497329999999998
96063844756400400320,161.45135174979902,56.7041264174049,SN,0,0.12984173140257002,0.0,22.3182,22.460929999999998,22.14785,23.807129999999997,23.66809,22.26067
19756745027488977520,11.426210000000001,0.056170000000000005,SN,1,0.0332973559111239,0.344564,23.5,24.45814,21.678160000000002,20.03483,19.50565,19.11482
5834037692012869646,155.87254,19.865470000000002,SN,0,0.10369898027619502,0.0,12.0,23.93463,25.11438,20.38257,24.3618,21.87743
55359594318335765536,351.368911068264,-0.615214104648989,OTHER TRANSIENT,1,0.00469491307731825,0.157727,21.4551,22.01355,20.678539999999998,20.13951,19.9665,19.6676
92191359565867190374,153.48408,38.81681,SN,0,0.245714157115064,0.0,17.5,24.22565,22.89132,21.46197,20.32023,19.57302
39061614086101118906,206.58704,2.0445599999999997,SN,1,0.0702976453006697,0.674383,23.8,25.62445,24.91504,23.845570000000002,21.72867,20.90091
72315161007208171427,181.08812,-0.72053,SN,1,0.22000495608217102,0.077667,17.0,19.00507,16.9553,15.973670000000002,15.483529999999998,15.098820000000002
27033200260667137988,320.25721,9.18067,SN,0,0.0951055350329349,0.0,17.1,22.65136,22.372729999999997,21.51332,21.85639,20.95838
7818142868400745945,1.0305,0.1675,SN,1,0.0169764312358469,0.102162,19.3,20.545820000000003,19.54015,19.151970000000002,18.9467,19.20649
67568740309658271186,130.309094524103,44.03248725207789,OTHER TRANSIENT,1,0.147333775615307,0.694889,22.6867,23.674960000000002,25.05346,23.299770000000002,21.76303,21.35106
28623894782361464924,351.983050891103,0.339444985978205,SN,1,0.0117083767520668,0.48436999999999997,22.7258,25.90148,23.049429999999997,22.07272,21.74918,21.31326
8785178766741721945,193.08729,-1.2034200000000002,SN,0,0.852324117989716,0.0,13.0,24.04196,21.31128,20.983970000000003,20.37256,21.1224
56996096170788824289,186.30071,54.50796999999999,SN,0,0.0997225165517898,0.0,16.0,22.53474,22.1433,21.65841,21.61364,21.79414
91429466180498123434,206.29225,2.3978900000000003,SN,1,0.0707829313288189,0.42329399999999995,22.1,22.57241,21.42332,20.06308,19.38241,18.79704
99385998750789622107,351.44593461446897,0.39601801219169697,SN,1,0.0330245253758778,0.145514,21.9951,21.622020000000003,19.66871,18.64397,18.12716,17.74758
54996379469333894106,215.524049283341,52.544600253022395,SN,1,0.0551766244021505,0.370944,21.9029,23.95482,22.54354,21.84897,21.82489,21.1124
41080375684485466727,178.41562,47.86289,SN,0,0.0336864028051017,0.0,14.3,20.58428,20.60884,21.71,24.3618,22.82691
31176377991408358844,0.77717,-1.9116099999999998,SN,0,0.0607906821761313,0.0,17.8,21.52778,20.50374,20.1683,20.04133,19.86557
23649794358762876260,164.34075,-3.42306,SN,1,0.0480675965613967,-9999.0,22.7,22.01533,22.74902,21.57209,21.50958,22.45185
60721554426862963057,22.862170000000003,14.284920000000001,SN,0,0.10627182963120801,0.0,16.7,23.37554,22.9743,22.869979999999998,23.3603,22.6303
55735374507797930421,164.33962,-3.2471900000000002,SN,1,0.09872686828541499,0.453114,22.9,22.60022,21.934420000000003,21.16508,20.73464,20.29273
16375569822311743602,192.14661999999998,-0.7675,SN,1,0.0731003316638346,0.414181,23.0,24.82824,23.52194,21.66209,20.899520000000003,20.76567
56939854350658422575,319.40682999999996,0.509,SN,1,0.0227758011954491,0.18592899999999998,21.2,22.5306,19.96561,18.74486,18.16131,17.77958
97224621886092385536,164.31825,-3.56644,SN,0,0.12809237138797502,0.0,22.3,24.303079999999998,23.486720000000002,22.4072,22.7151,21.75964
42487741283533957940,29.978579999999997,23.63964,SN,0,0.0809499916818604,0.0,18.0,23.53272,22.50372,21.87339,21.8998,21.067439999999998
64048645645868037888,337.10025,30.289859999999997,SN,0,0.0531567948271519,0.0,14.8,20.70071,21.15664,24.802039999999998,24.361810000000002,22.82692
90775593057403879037,206.484,2.44825,SN,0,0.11123920263005499,0.0,22.3,20.9415,19.4277,18.83442,18.61133,18.475089999999998
24592021651430816828,130.627935039615,42.9542624560315,SN,1,0.0101304055267198,0.377132,22.9159,24.14164,22.780279999999998,22.03054,21.71986,20.882929999999998
14712242804738560849,358.38658,8.117389999999999,SN,0,0.0478653470639353,0.0,16.5,22.67588,22.80175,24.73655,24.3618,22.8269
45830632574310032507,227.86837000000003,13.48492,SN,1,0.119631471129534,0.023504,16.7,15.81955,13.904020000000001,13.023760000000001,12.60465,12.357489999999999
29872606743403382426,128.34208,29.533609999999996,SN,1,0.0159589150202849,0.029455000000000002,16.0,16.54289,14.27411,14.485629999999999,13.705210000000001,13.68039
86885504963900299583,179.10833,55.12744,SN,0,0.0126671146107599,0.0,14.9,21.13867,21.20048,24.13111,24.3618,22.82689
83633844918363967595,147.15962,33.42642,SN,0,0.14005242582653699,0.0,13.1,22.59542,21.73292,22.68808,22.638720000000003,22.8269
59842910476324880411,130.013069159599,44.8943298446307,SN,1,0.28120596260135106,0.433029,23.1378,25.46186,24.35954,22.541179999999997,21.95536,21.6844
67087410536129600745,232.75737,50.29661,AGN,0,0.009829390497089129,0.0,,19.264429999999997,19.18261,18.9232,18.9166,18.93631
23074425334639892225,132.011441048455,44.44925335303921,SN,1,0.287094844877338,0.40988100000000005,22.9258,25.10143,23.03754,21.005760000000002,20.40821,19.91498
69513243652214289039,181.53133,47.51061,SN,1,0.33045887277879404,0.47006099999999995,14.5,23.48275,22.846770000000003,21.95992,22.07527,22.33456
10027791124469454694,221.03667000000002,58.892109999999995,AGN,0,0.009019282019491641,0.0,,19.49781,19.16377,19.0597,19.20575,18.99788
49695398016705052204,344.50117,6.06344,SN,0,0.10582618856002901,0.0,18.1,22.613570000000003,22.86049,22.87518,23.08635,22.5655
56891794669095087647,129.185904650881,44.5547361811343,SN,0,0.28540107623760996,0.0,22.9998,23.5936,25.49985,22.794710000000002,23.67209,23.24755
83935670293208658114,231.31229,50.577420000000004,AGN,0,0.0221251043522518,0.0,,21.0351,20.35037,20.29045,19.95523,19.96549
8533686759117062870,353.26517,5.53986,AGN,0,0.0226703727990121,0.0,,19.57315,19.11212,19.16734,18.86798,18.88358
68499139847855870509,5.00608,-6.3343300000000005,SN,0,0.34569380984832004,0.0,14.2,22.69485,22.09862,22.2507,23.33755,22.82691
4806945144531471689,150.189608957595,2.02329178870586,SN,1,0.0401716386069794,0.7117140000000001,22.5714,21.91095,21.41367,21.16751,20.92709,22.13711
11491663599468954438,218.68282999999997,54.74069,AGN,0,0.00226475490744728,0.0,,20.2307,19.96915,19.80197,19.69063,19.59787
69177174697885093340,198.31425,46.33356,AGN,0,0.00836479051971757,0.0,,20.21814,20.01255,19.93915,19.86846,19.78505
46585174193583807859,148.915209398328,2.71420264073492,AGN,0,0.0276996285400942,0.0,23.1168,19.75986,19.172729999999998,18.98461,19.04424,19.08261
33402721855068218923,148.560495673925,1.6814259033041299,SN,1,0.0392582533920837,0.134698,21.6465,19.74587,18.49674,17.76209,17.3051,17.051579999999998
63001918907804190592,198.269,46.26464,SN,1,0.0491783179388917,0.448974,20.8,22.49522,21.6929,20.68154,20.18305,19.89292
23375235624497282434,242.367957121338,53.673295565832206,AGN,1,0.00540680525771988,0.46513699999999997,22.2816,22.8517,21.93861,21.07295,20.5936,20.42458
21174130819799760116,15.050580236162189,6.177001466547247,AGN,0,0.00144171937808903,0.0,19.1869,21.54205,21.395979999999998,20.79458,20.66013,20.64242
96676647000469207354,205.90175,0.13394,SN,0,0.34666107309404104,0.0,23.5,24.5143,22.992720000000002,21.869329999999998,20.71885,20.250320000000002
4689220181031098822,16.595891500235215,-0.2490097712448143,OTHER TRANSIENT,0,0.0020466019427960802,0.0,18.6036,18.57222,18.14339,18.37987,18.52179,18.57766
51131953905100774751,163.1725,36.66903,SN,0,0.0298103474722498,0.0,17.4,20.25346,19.7682,19.094089999999998,19.41255,19.446170000000002
50396196897626194465,24.652025384474253,-19.493394625305616,SN,1,0.0116024869727556,0.24693600000000002,18.7863,21.71973,21.02156,20.58229,20.31745,20.516820000000003
21337797018054089291,150.536739270168,2.7185259224932,SN,1,0.0866075840789029,0.187038,,21.43441,19.18307,17.9228,17.43291,17.02988
19097461289432456620,130.13806125314198,44.3738339449345,SN,1,0.0582132137728307,0.242272,22.4087,21.12469,21.423779999999997,20.412370000000003,20.56547,19.4763
68039967262791952873,25.199184537842346,0.8088671308541978,AGN,0,0.0015580170529106599,0.0,19.3581,20.14646,20.01909,19.78867,19.66837,19.660529999999998
76805992873412296174,27.600680854540467,-0.9451132032897792,AGN,0,0.0037944578451261897,0.0,20.2715,22.676070000000003,21.63554,21.39795,21.290329999999997,20.85096
88375054866639959740,32.95637,1.4141700000000001,SN,0,0.0478737001459053,0.0,22.6,21.83667,25.57209,23.95409,24.75047,22.60175
69002209908504149293,179.62325,27.529190000000003,SN,1,0.0776919281906763,0.05241900000000001,16.9,21.19063,20.60625,20.579079999999998,20.86713,21.2809
55230135863897781635,186.38603999999998,7.649719999999999,SN,1,0.00765505329554588,0.044524,18.0,16.4304,15.11701,14.47926,14.09605,13.84119
64094998898930223290,163.320282193908,57.59707964102451,AGN,0,0.0257575574714335,0.0,20.9639,19.79709,19.6236,19.08472,18.959,18.96208
37982456750492635897,28.14933,0.045360000000000004,SN,0,0.268273876055313,0.0,23.0,18.88297,17.23706,16.56684,16.33628,16.23133
83145435812865399885,162.918634227964,58.1820854840902,AGN,1,0.13983873072426,0.5513819999999999,,23.664,23.146810000000002,22.46015,22.67759,21.908089999999998
86804197423899087931,219.45867,30.483940000000004,SN,1,0.0927571029693663,0.042949,17.2,16.72259,15.688620000000002,15.18397,14.870429999999999,14.65405
35012345617243352301,174.83233,56.271080000000005,SN,0,0.05495096486968701,0.0,16.0,24.89128,23.120379999999997,21.64025,21.74963,20.679029999999997
73033908755766089236,37.8590615691456,-6.2645876704121735,AGN,0,0.004931833887441089,0.0,19.4275,20.503529999999998,19.966079999999998,20.17387,20.00921,20.03262
13272813252929044929,200.43687,31.24683,SN,1,0.143261766462714,0.695283,15.9,25.22172,23.637220000000003,23.28906,22.76851,23.62658
82009205371121507076,149.717385150067,2.8661121517276205,AGN,0,0.0276682616371123,0.0,22.2063,19.59015,19.515520000000002,19.28894,19.13484,19.038529999999998
59002769945272714211,39.141202472328025,72.52035969880875,OTHER TRANSIENT,0,0.00405458263743451,0.0,17.6148,25.63735,25.2792,23.569229999999997,21.96879,20.142310000000002
22415219191719389991,160.67363043296302,58.8437502261298,SN,1,0.0660616273910415,0.03801,20.8102,16.98686,15.73355,15.14047,14.818129999999998,14.6133
64236527092539344168,275.65583,15.702329999999998,SN,1,0.123621650546482,0.33211799999999997,16.0,29.34011,16.89885,16.331,16.45084,22.826629999999998
2703470450153082413,174.97879,-4.37122,SN,1,0.0655551330531334,0.098433,19.3,19.120079999999998,17.19257,16.20089,15.73507,15.38084
50260936094009608901,159.29417,12.65367,SN,0,0.0891211342241018,0.0,17.0,22.039270000000002,21.264310000000002,21.052789999999998,20.94973,21.262529999999998
1194968087358882850,150.276613172845,3.05290007879475,AGN,0,0.00947200495970959,0.0,20.1185,19.715889999999998,19.17005,19.25421,19.052889999999998,19.042170000000002
56696010251343432748,203.22687,9.52167,SN,1,0.0860043880231011,0.030674,17.1,16.90781,15.152339999999999,14.262939999999999,13.80529,13.450529999999999
90031575639385426014,45.80442755920704,0.9055860843272902,OTHER TRANSIENT,0,0.00223251957827801,0.0,12.6458,22.97794,20.043770000000002,17.97096,15.13896,13.7071
12640047802370595929,184.700284415735,45.867784908250705,AGN,0,0.0267590809625362,0.0,23.5012,19.34019,19.08899,19.00154,18.8325,18.95925
5453729400920760993,160.29780788660298,58.2365541880717,SN,1,0.112891183042104,0.065713,20.135,19.5537,18.4819,18.12107,17.87593,17.662370000000003
56427478422004310577,48.17028739500625,18.611442979435026,AGN,1,0.00450628610413984,0.662047,19.7695,22.150170000000003,21.47938,21.31281,20.968220000000002,20.44316
38353815107631152248,164.087653888914,57.6654183864205,SN,1,0.0663306120656381,0.580559,20.9579,24.39285,24.206979999999998,23.21152,21.95188,22.328210000000002
11647283146196735201,69.85049305040775,-5.534769934705949,OTHER TRANSIENT,0,0.00395221673491963,0.0,22.3123,21.757479999999997,21.45157,21.23477,21.084239999999998,20.47609
58722059413930649416,180.63183,41.049690000000005,SN,0,0.105514267780309,0.0,18.5,19.49483,17.87696,17.223779999999998,16.95569,16.82005
51565378083577877032,185.73865681459202,47.567498399331996,SN,0,0.138336495635854,0.0,23.3703,22.78042,23.1616,22.683729999999997,22.35679,23.12836
80817794546565046837,110.11754407200144,66.52274958544129,OTHER TRANSIENT,0,0.00161620357590908,0.0,15.562000000000001,16.66304,17.16047,16.27508,16.521420000000003,15.0731
25033557314774077809,130.609173089982,45.58235012794471,OTHER TRANSIENT,1,0.0063746777831364,0.41881,24.1322,23.860229999999998,22.58124,21.77405,21.86352,21.60142
77800455762567823966,113.44279307001949,26.323990151515808,OTHER TRANSIENT,0,0.00169394078262288,0.0,18.195,20.8422,20.55271,19.91486,18.9612,18.29342
22534837292647882692,113.95868618950165,46.99693855316468,OTHER TRANSIENT,0,0.0126375680214918,0.0,18.5083,19.77831,18.57121,19.31909,17.57638,17.048579999999998
47051893395415269021,2.48921,0.89386,SN,1,0.0108950955691701,0.363347,23.9,23.466720000000002,22.32636,20.91967,20.801289999999998,20.735570000000003
6021185588036927327,116.6684663111957,27.583067697167326,AGN,0,0.00140441624684222,0.0,20.1254,22.3979,21.79431,21.38556,20.81531,20.73423
31357770039680726128,121.21483,5.26325,SN,1,0.160419694054099,0.362281,23.6,22.66696,22.21865,21.84251,21.60753,21.68771
68359790803136337164,173.09146,0.8024399999999999,SN,1,0.128218858708494,0.07058400000000001,17.8,18.342010000000002,16.80197,16.00814,15.6283,15.31804
88845391079848997700,117.15047054359532,24.006729643599787,AGN,0,0.00238219284752818,0.0,16.9351,19.8119,19.186510000000002,18.56096,18.15329,18.1625
80728037256249902318,48.19913,0.75331,SN,1,0.0759868662091069,0.361119,22.5,25.140439999999998,22.14348,21.11579,20.58158,20.38092
89270245890743848402,117.34960317348444,32.416739617197216,AGN,0,0.000379339001881856,0.0,20.4799,21.17969,20.9806,20.59727,20.58794,20.38918
78350210726152916298,130.348638780664,43.05436327929811,SN,1,0.0576101560122224,0.338463,22.5511,21.573529999999998,21.561120000000003,21.30115,21.423939999999998,21.38782
62385505626256244871,149.082325902109,1.40940141269389,SN,1,0.0149861400493117,0.441087,22.4964,23.89725,22.768,22.013920000000002,21.66972,21.70964
62175989189427327004,40.489329999999995,-6.79622,SN,0,0.233604538265996,0.0,18.7,23.58042,23.07605,22.9486,22.54787,22.93983
68030125203299712044,117.93815381617394,41.25999231285782,AGN,1,0.0016563185101817301,0.394764,19.3472,20.40018,19.766070000000003,19.00008,18.47243,18.11658
76358842035723970848,285.42267000000004,40.747859999999996,SN,1,0.0290498855882516,-9999.0,16.5,21.18817,19.94729,20.56876,24.361810000000002,22.82691
17612488444292997551,150.995129993528,2.26237438819457,SN,1,0.0368775381390325,0.351876,23.2693,22.70127,21.638460000000002,20.81956,20.33841,20.57576
80143252184665181563,117.96022471619223,22.276424611565385,AGN,0,0.0050828652208413,0.0,20.511999999999997,20.55014,22.96677,24.80179,22.136120000000002,21.874570000000002
70635308472950969093,149.218346126169,2.59660630527977,AGN,1,0.0110515180112431,0.558477,22.6524,20.82377,20.30245,19.93703,19.44077,19.134120000000003
55857864697161804282,22.968329999999998,-2.2175,SN,1,0.0888982797137461,0.068489,18.5,20.58485,19.01287,18.54826,18.30075,18.14435
89035724346616214360,162.381482771953,56.7182259691169,SN,1,0.009150935874052041,0.199647,21.8299,23.853,21.415370000000003,20.91293,20.53595,20.33611
85749552027572801602,117.99699182990864,46.27704335103536,AGN,1,0.0025682416942255197,0.703591,20.4039,22.093220000000002,21.46738,21.08616,20.47128,20.05443
72151720441391820611,244.49334044461202,55.7425260580243,SN,1,0.0385380509665932,0.193987,22.3059,20.213820000000002,18.94316,17.85401,17.32552,16.92548
39104767247690339941,125.699,24.29492,SN,1,0.123766206765157,0.3014,16.1,21.07222,20.6681,20.66909,20.66003,20.87023
29960424904344415830,120.7662847078028,25.274138490643182,OTHER TRANSIENT,0,0.00144160894769855,0.0,16.279,19.45903,19.58906,19.400129999999997,19.24933,18.90144
91998673626345240030,125.5155,3.4069199999999995,SN,1,0.10714427034198401,0.39829499999999995,22.5,23.33478,22.730929999999997,21.706789999999998,21.48179,21.12963
30476094563006834401,210.51307999999997,-10.58997,SN,1,0.119651116211535,0.027461000000000003,19.1,18.409229999999997,17.3473,16.884520000000002,16.64836,16.52351
54093910301455092435,248.61546,76.02967,SN,1,0.0703825248857708,0.048958999999999996,17.1,17.180139999999998,15.36069,14.4686,14.002,13.676910000000001
73960867617683028198,122.22382477642121,35.848312554904005,OTHER TRANSIENT,0,0.00362780844564746,0.0,20.6262,19.54725,19.65399,19.615170000000003,19.5133,19.291120000000003
43988813608553012581,122.42378564678872,53.6903583084491,AGN,0,0.00547157591279526,0.0,21.9182,21.7874,20.926370000000002,20.37545,20.02391,19.655089999999998
32260935157510341238,184.112419691732,47.0244867428776,OTHER TRANSIENT,1,0.12889411423156802,0.091142,20.2709,21.07398,19.849339999999998,19.5312,19.36243,19.35265
79401143362194796472,162.387432611556,57.93906890717529,OTHER TRANSIENT,1,0.17568404389380998,0.45618100000000006,,24.96174,23.45872,22.0755,22.065620000000003,22.4074
38455998119413142691,124.49271422422814,45.682394232413905,AGN,0,0.00339352449857445,0.0,19.8162,21.968339999999998,21.20975,21.07701,21.29116,20.77307
66086293134870437390,197.74221,37.05983,SN,1,0.652821141188209,0.030599,14.5,15.42124,13.764339999999999,13.23003,13.09942,13.14349
23040044067355550044,124.81751591656496,33.234975541780976,AGN,1,0.0006279655583957371,0.552979,19.5811,21.7924,21.4575,20.49173,19.81992,19.456770000000002
51999548663951467903,161.314045422226,58.192683124133794,SN,1,0.0394380362262267,0.52585,23.1856,24.16262,22.91305,22.42074,21.9998,21.87631
67270426236741360549,126.0845,3.86,SN,1,0.112229410655736,0.41658599999999996,23.0,21.98994,21.375870000000003,20.36114,19.93947,19.39365
64332671065948063582,125.21284664330769,49.57545043362659,OTHER TRANSIENT,0,0.00247071986302684,0.0,18.9963,19.65569,19.53227,18.55119,18.59021,18.83407
50434525748387391508,150.088500601129,1.4183094033124501,SN,1,0.0766048916292547,0.132851,,21.51943,19.691010000000002,18.73811,18.32249,18.04151
81598238549376404888,186.04683,1.40408,SN,1,0.0701153334354944,0.046731,16.5,17.81707,16.08413,15.28321,14.87778,14.56441
94116630520244571879,125.85313999426815,22.38424715593281,AGN,0,0.00132866483797177,0.0,18.4213,20.45744,19.93617,19.42985,18.96716,18.58244
99064441073581702054,242.935004271017,56.08570608614121,SN,1,0.066084676654773,0.06656799999999999,22.4471,18.09057,16.8362,16.2936,15.953510000000001,15.75044
5133110860504356190,149.956800657,2.85882419775517,OTHER TRANSIENT,1,0.11276077619742998,0.719154,22.4705,22.69226,22.53943,21.46861,21.28269,21.50552
86751189350612983115,127.26997083705416,7.729259982821312,AGN,0,0.000345142185263959,0.0,18.1279,19.66732,19.48791,19.548820000000003,19.23421,18.60999
16406055798262367436,131.22812961151698,42.9714600667025,SN,1,0.0931764450986307,0.626045,22.2908,24.65703,22.85706,22.747139999999998,22.80886,21.92726
27736421394146251358,128.09673968827886,49.22256239789121,AGN,0,0.0035177438580645103,0.0,18.3709,20.59157,19.91749,19.2826,18.75291,18.34575
44386415847136286685,190.70396000000002,10.36042,SN,1,0.187069988771207,0.032568,16.2,16.83066,15.238610000000001,14.464139999999999,14.0385,13.70749
75383948527343345333,149.203246140923,1.02929395948846,SN,1,0.0631599460756616,0.12347899999999999,20.6977,19.8308,18.83934,18.364639999999998,18.08974,17.94621
37213298610550771067,128.69266098646125,5.4606271877622286,AGN,0,0.000140407568058365,0.0,20.308,21.990479999999998,21.23636,20.89125,20.75456,20.43093
52349915344016226498,48.21963,4.70956,SN,0,0.19312391714424598,0.0,17.5,25.0583,23.46296,22.790329999999997,21.53472,22.67735
41495868429778955315,161.371067649542,59.495421492476396,SN,1,0.10866371195565701,0.073905,23.5918,18.74921,17.13437,16.33155,15.93196,15.61484
15074030002765460685,130.50197292638464,35.38924649659917,AGN,0,0.00173421480318885,0.0,20.5727,21.28098,20.878079999999997,21.00924,20.76493,20.4933
14274266525001679255,183.175779312037,46.9915389695068,SN,1,0.0876524288679718,0.693116,22.2594,22.95478,23.73046,21.93039,20.92185,20.132279999999998
58601749011388355957,130.7731186894083,55.06428384505084,AGN,1,0.000451507144434434,0.7969109999999999,20.0326,22.15505,21.79668,21.49322,20.73126,20.14653
28948050896913542704,124.94292,22.03331,SN,0,0.0846604723025079,0.0,18.0,24.645329999999998,22.64357,21.37712,20.56401,20.35474
62018295716241531438,114.23787,35.24411,SN,1,0.006612960655209001,0.012365000000000001,15.5,18.01325,17.18654,16.83302,16.855829999999997,16.55707
81726052621581993449,132.78080072143288,3.1429218530283034,OTHER TRANSIENT,0,0.0027534659242235303,0.0,18.214000000000002,18.69637,18.7739,18.85489,18.834789999999998,18.604470000000003
21956188554618700260,74.38479,-3.5017199999999997,SN,0,0.18241824218844196,0.0,24.5,23.25512,23.559520000000003,22.4903,21.96409,21.66324
23702615922548792949,136.1431734103404,32.58285000981658,AGN,0,0.00399529518854565,0.0,18.7968,20.537470000000003,20.43814,20.07919,20.0537,19.80224
20016681923787529176,159.07712,37.32053,SN,0,0.0319327269343485,0.0,14.0,20.040129999999998,20.05864,19.50776,20.46096,20.29584
43046879901525840277,212.85725653501098,52.823427908492604,AGN,1,0.00626933561423765,0.8826229999999999,21.8927,21.32456,21.42601,21.25515,21.267889999999998,21.11495
67661571171437470193,262.49046,60.35644,SN,0,0.0846220583986918,0.0,18.0,22.54877,23.39473,22.47724,23.167370000000002,22.10855
25448982240452373910,243.37303827275298,53.9909098004521,SN,0,0.144118805359984,0.0,21.7914,23.48499,22.619310000000002,21.51342,20.385189999999998,19.84838
92872517838715558262,137.86402273098395,8.694672128559054,OTHER TRANSIENT,0,0.00147946396081371,0.0,18.7793,19.66292,19.72591,19.1675,18.6765,18.28771
46263158180753703408,238.33219013409,10.307766594441901,SN,1,0.007307971594103659,0.171324,19.7671,22.8455,21.76115,21.59875,21.47612,22.08289
91991190580248680518,169.04146,55.49183000000001,SN,1,0.161461200462621,0.344091,16.5,24.395329999999998,22.41206,20.7914,20.28,19.96357
62652119469851469023,139.29114678249383,31.718802547644678,OTHER TRANSIENT,0,0.00363662107548471,0.0,19.0344,21.62345,20.48265,19.37584,19.12871,19.05215
36920974560276052842,74.17171,-3.46519,SN,1,0.0227202899326436,0.880102,23.1,22.61332,23.00316,22.77709,22.49126,21.41687
57728845097063709242,28.153170000000003,-0.22541999999999998,SN,0,0.100873323586307,0.0,21.2,24.115560000000002,25.27018,23.773789999999998,23.953310000000002,22.76804
99044932317845294850,212.24101363867803,52.80495080064551,AGN,1,0.0219451849300452,0.43452299999999994,21.7259,19.481370000000002,19.22954,19.05004,19.017570000000003,18.44661
2472292123166940992,74.04845999999999,-3.69056,SN,1,0.0898895973156904,0.927325,23.8,24.47338,24.45649,23.47174,21.83447,20.859289999999998
66390217476733052217,148.28424952101827,14.976880469981818,OTHER TRANSIENT,0,0.00551885272876804,0.0,19.9832,20.49629,20.379720000000002,20.39714,19.66696,18.74708
69224900835013508544,212.62740990171298,53.8999187286665,SN,1,0.0657641872253068,0.15785,21.766,20.87151,18.74302,17.62025,17.16141,16.833879999999997
560350367679263672,200.93325,31.564190000000004,SN,1,0.24024819792322305,-9999.0,18.5,14.887720000000002,12.94053,12.121319999999999,11.6981,11.419
85639106395959809857,148.90295551096798,10.631220944252195,AGN,0,0.0041338335365526105,0.0,17.0932,19.76641,19.94914,19.45951,19.383010000000002,18.35351
60512726369376899783,149.45842566735902,53.01805425532093,AGN,0,0.00329241368139093,0.0,18.4656,20.04569,20.01623,20.05846,19.54496,19.162689999999998
2405441806109190276,15.46296,0.6893600000000001,SN,1,0.125523974388576,0.179005,22.7,21.0224,19.333579999999998,18.20889,17.70006,17.328110000000002
27294377126198392930,332.630826149098,0.551800371773942,SN,1,0.0197350892290796,0.253722,21.5684,23.2176,21.94793,21.249979999999997,21.209870000000002,20.65446
87164525535207931954,150.192660865742,2.55122201070689,SN,1,0.0758559901382573,0.095682,23.4118,19.585929999999998,18.30566,17.70131,17.3147,17.095879999999998
87675150567514705369,153.85806210943738,-2.075481630200527,OTHER TRANSIENT,0,0.00257295134114725,0.0,16.2679,24.40297,20.729020000000002,18.38336,17.25573,16.463060000000002
53964848186877182140,187.22433,-0.07906,SN,1,0.0162221266776492,0.38625,23.3,22.50229,22.13193,21.2977,21.00014,20.41487
72498409459566068431,235.85167,7.899439999999999,SN,1,0.19314088393348702,0.43505699999999997,23.3,23.95056,23.18074,22.68051,21.83671,22.61935
17784362996307607453,155.8502527539941,28.947562057118176,AGN,1,0.00495201513976475,0.710005,18.37,21.68564,21.08845,20.7091,20.13716,19.81294
91241990488155696117,351.76127699548,-1.02844785224976,SN,0,0.228287438303414,0.0,22.7594,22.472070000000002,20.64645,19.97221,19.66052,19.42511
95719735851560221946,14.416960000000001,43.79322,SN,1,0.0903131657967003,0.007449,16.2,15.917539999999999,14.29535,13.423620000000001,12.96738,12.60281
3062382865639377329,34.8016390157937,-3.3338372642451297,AGN,0,0.0111613579850353,0.0,22.3218,21.28549,20.428929999999998,19.99438,19.63738,19.60461
44474637525525441277,171.33237,63.721000000000004,SN,0,0.0274494059395425,0.0,18.6,21.14976,20.48974,20.39007,20.456529999999997,20.42642
59803554317704851797,178.33983,20.74814,SN,0,0.102176633593234,0.0,17.5,22.12576,21.729210000000002,21.91741,24.3618,22.82689
15316587009384856959,157.9499156012249,8.873453102036619,OTHER TRANSIENT,0,0.00247468150329593,0.0,18.5049,18.80555,18.79565,18.76301,18.56255,18.29875
27692909585203073883,157.33029,26.10533,SN,1,0.0183302606194715,-9999.0,17.5,21.92855,21.32173,21.370739999999998,22.67876,22.13598
67664854833801707687,158.26546853700756,41.268440836028795,AGN,0,0.0026540121376031,0.0,17.4071,19.45137,19.48624,19.1361,19.05636,19.20469
35831691048731991448,71.3385,11.06736,SN,1,0.044197530856468,0.363089,18.8,23.053379999999997,21.86226,21.0045,20.89845,20.732470000000003
45195020881440881900,147.93125,40.31406,SN,0,0.0848825411048735,0.0,18.5,22.0191,21.53341,21.31815,21.276529999999998,22.82716
28590735887768206516,10.98633,1.85372,SN,1,0.022097525972454,0.971809,17.0,21.49236,21.43761,21.7303,22.0966,21.57246
68000653886888260983,336.04796,-3.48625,SN,1,0.07144990401296901,0.580016,16.3,23.591179999999998,21.885920000000002,21.734370000000002,21.79895,20.68163
44961161168545043748,333.948908566764,-0.31558558750244,SN,1,0.0404657948520859,0.26961399999999996,22.3245,22.993470000000002,21.35729,20.36131,19.832620000000002,19.51762
62385602902875553174,159.10328379641768,11.363824153561866,AGN,0,0.00225310873697875,0.0,20.3876,21.4235,21.017310000000002,21.08249,20.93975,21.11575
26115817697763457832,4.0735,12.41483,SN,0,0.0503371162027261,0.0,,22.78966,22.1273,21.51835,21.899929999999998,20.903170000000003
33188980847563554726,4.59821,32.01975,AGN,1,0.0141874327264886,0.062011000000000004,,17.94324,16.38083,15.60021,15.15935,14.85271
